0.39300000	303.77436004	180.39089549
0.39400000	303.71241876	180.42651548
0.39500000	303.65044798	180.46216298
0.39600000	303.58844472	180.49783482
0.39700000	303.52641124	180.53353022
0.39800000	303.46434661	180.56925081
0.39900000	303.40225235	180.60499596
0.40000000	303.34012771	180.64076513
0.40100000	303.27797241	180.67655962
0.40200000	303.21578061	180.71238878
0.40300000	303.15356998	180.74822167
0.40400000	303.09132252	180.78409055
0.40500000	303.02904414	180.81998361
0.40600000	302.96673454	180.85590243
0.40700000	302.90439601	180.89184508
0.40800000	302.84202448	180.92781362
0.40900000	302.77962385	180.96380661
0.41000000	302.71719101	180.99982608
0.41100000	302.65472732	181.03587077
0.41200000	302.59223202	181.07194097
0.41300000	302.52970624	181.10803269
0.41400000	302.46714887	181.14415500
0.41500000	302.40456151	181.18029820
0.41600000	302.34194107	181.21646925
0.41700000	302.27928990	181.25266562
0.41800000	302.21660435	181.28888783
0.41900000	302.15389106	181.32513584
0.42000000	302.09114814	181.36141002
0.42100000	302.02836913	181.39770943
0.42200000	301.96556213	181.43403489
0.42300000	301.90272188	181.47038634
0.42400000	301.83984953	181.50677211
0.42500000	301.77694234	181.54317146
0.42600000	301.71400696	181.57960267
0.42700000	301.65104079	181.61605427
0.42800000	301.58804091	181.65253690
0.42900000	301.52500917	181.68904641
0.43000000	301.46194481	181.72558091
0.43100000	301.39884859	181.76214222
0.43200000	301.33571996	181.79873097
0.43300000	301.27255741	181.83534702
0.43400000	301.20936406	181.87198792
0.43500000	301.14614009	181.90865592
0.43600000	301.08288203	181.94535471
0.43700000	301.01959137	181.98207536
0.43800000	300.95626140	182.01883027
0.43900000	300.89291207	182.05559993
0.44000000	300.82952344	182.09240512
0.44100000	300.76610222	182.12923407
0.44200000	300.70264800	182.16609106
0.44300000	300.63916083	182.20300593
0.44400000	300.57564049	182.23988998
0.44500000	300.51208767	182.27682904
0.44600000	300.44850160	182.31379708
0.44700000	300.38488216	182.35079162
0.44800000	300.32122963	182.38781447
0.44900000	300.25754186	182.42486507
0.45000000	300.19382497	182.46194383
0.45100000	300.13007191	182.49904981
0.45200000	300.06628632	182.53618430
0.45300000	300.00246716	182.57334772
0.45400000	299.93861092	182.61053673
0.45500000	299.87472738	182.64775557
0.45600000	299.81077251	182.68500208
0.45700000	299.74685274	182.72227761
0.45800000	299.68286506	182.75958128
0.45900000	299.61884324	182.79691274
0.46000000	299.55478743	182.83427327
0.46100000	299.49069757	182.87166284
0.46200000	299.42657313	182.90908030
0.46300000	299.36241558	182.94652672
0.46400000	299.29822317	182.98400254
0.46500000	299.23399662	183.02150677
0.46600000	299.16973575	183.05904012
0.46700000	299.10544039	183.09660225
0.46800000	299.04111056	183.13419361
0.46900000	298.97674617	183.17225375
0.47000000	298.91234676	183.21005651
0.47100000	298.84791343	183.24714895
0.47200000	298.78344484	183.28485311
0.47300000	298.71894145	183.32259089
0.47400000	298.65440325	183.36035969
0.47500000	298.58982346	183.39815664
0.47600000	298.52522141	183.43603952
0.47700000	298.46057852	183.47384994
0.47800000	298.39589993	183.51172770
0.47900000	298.33118440	183.54964584
0.48000000	298.26643678	183.58759221
0.48100000	298.20165197	183.62556909
0.48200000	298.13682773	183.66357745
0.48300000	298.07197660	183.70161480
0.48400000	298.00708492	183.73968415
0.48500000	297.94215808	183.77778127
0.48600000	297.87719189	183.81591195
0.48700000	297.81219545	183.85407070
0.48800000	297.74716201	183.89226096
0.48900000	297.68209141	183.93048295
0.49000000	297.61698361	183.96873518
0.49100000	297.55184118	184.00701794
0.49200000	297.48666277	184.04536203
0.49300000	297.42115671	184.08412459
0.49400000	297.35619537	184.12205445
0.49500000	297.29084372	184.16046250
0.49600000	297.22558192	184.19890276
0.49700000	297.16021991	184.23737293
0.49800000	297.09482109	184.27587545
0.49900000	297.02938695	184.31440962
0.50000000	296.96391342	184.35297591
0.50100000	296.89840257	184.39158405
0.50200000	296.83285993	184.43020317
0.50300000	296.76727661	184.46886539
0.50400000	296.70165645	184.50755872
0.50500000	296.63599063	184.54628581
0.50600000	296.57030381	184.58504381
0.50700000	296.50457036	184.62383389
0.50800000	296.43880114	184.66265714
0.50900000	296.37299337	184.70151291
0.51000000	296.30714848	184.74040204
0.51100000	296.24126469	184.77932277
0.51200000	296.17534443	184.81827747
0.51300000	296.10938380	184.85726389
0.51400000	296.04338755	184.89628337
0.51500000	295.97733940	184.93533646
0.51600000	295.91128022	184.97442478
0.51700000	295.84516873	185.01354339
0.51800000	295.77893104	185.05281075
0.51900000	295.71283027	185.09188181
0.52000000	295.64660323	185.13110189
0.52100000	295.58033785	185.17035598
0.52200000	295.51403357	185.20964369
0.52300000	295.44769009	185.24896505
0.52400000	295.38130813	185.28832060
0.52500000	295.31488737	185.32771066
0.52600000	295.24842717	185.36713507
0.52700000	295.18192773	185.40659118
0.52800000	295.11538930	185.44608361
0.52900000	295.04849490	185.48611947
0.53000000	294.98218947	185.52517532
0.53100000	294.91553716	185.56476824
