3.19	0.043989	0.10196
3.2	0.044441	0.10247
3.21	0.04498	0.10278
3.22	0.045242	0.10337
3.23	0.045413	0.1037
3.24	0.04578	0.10434
3.25	0.046069	0.10542
3.26	0.046283	0.10659
3.27	0.046661	0.10746
3.28	0.047069	0.10821
3.29	0.047326	0.10902
3.3	0.047272	0.10966
3.31	0.047093	0.11014
3.32	0.046813	0.11085
3.33	0.046651	0.11148
3.34	0.046539	0.11231
3.35	0.04656	0.11295
3.36	0.046655	0.11369
3.37	0.046531	0.11445
3.38	0.046337	0.11494
3.39	0.045938	0.11554
3.4	0.045427	0.11617
3.41	0.044804	0.11695
3.42	0.044292	0.11763
3.43	0.043572	0.11836
3.44	0.042423	0.11917
3.45	0.041204	0.12028
3.46	0.039823	0.1219
3.47	0.038468	0.12378
3.48	0.037244	0.12568
3.49	0.035813	0.12759
3.5	0.034658	0.12926
3.51	0.033462	0.13077
3.52	0.03239	0.13186
3.53	0.031079	0.13273
3.54	0.029823	0.13342
3.55	0.028722	0.1341
3.56	0.027707	0.1348
3.57	0.026916	0.13555
3.58	0.026072	0.13666
3.59	0.025291	0.13764
3.6	0.024348	0.13855
3.61	0.02315	0.13939
3.62	0.021742	0.14004
3.63	0.02037	0.14015
3.64	0.018952	0.14051
3.65	0.017775	0.14098
3.66	0.016832	0.14116
3.67	0.015885	0.14131
3.68	0.014976	0.14095
3.69	0.013979	0.14053
3.7	0.012969	0.1398
3.71	0.011894	0.13875
3.72	0.010819	0.13772
3.73	0.0097892	0.13701
3.74	0.0088438	0.13598
3.75	0.008002	0.13523
3.76	0.0071392	0.1343
3.77	0.0064751	0.13358
3.78	0.0058951	0.13277
3.79	0.0051149	0.13216
3.8	0.0043083	0.13148
3.81	0.003499	0.13076
3.82	0.0027887	0.13024
3.83	0.0022833	0.12981
3.84	0.0020266	0.12942
3.85	0.0019331	0.12902
3.86	0.0015258	0.12849
3.87	0.00098091	0.12769
3.88	0.00084302	0.12671
3.89	0.00066753	0.12572
3.9	0.00050902	0.12466
3.91	2.6008e-05	0.12353
3.92	-0.00059887	0.12264
3.93	-0.0013529	0.12152
3.94	-0.0021734	0.12068
3.95	-0.0031051	0.12002
3.96	-0.0038091	0.11954
3.97	-0.004975	0.11892
3.98	-0.0058847	0.11793
3.99	-0.0067103	0.11708
4	-0.0072581	0.11631
4.01	-0.0078985	0.11549
4.02	-0.0084531	0.11465
4.03	-0.009159	0.11386
4.04	-0.0098001	0.11301
4.05	-0.010372	0.11221
4.06	-0.010825	0.11134
4.07	-0.011302	0.1107
4.08	-0.011824	0.11023
4.09	-0.012092	0.10977
4.1	-0.012478	0.10924
4.11	-0.013114	0.10857
4.12	-0.013746	0.10795
4.13	-0.014411	0.10754
4.14	-0.015353	0.10683
4.15	-0.016585	0.10588
4.16	-0.017962	0.10484
4.17	-0.01948	0.10397
4.18	-0.020874	0.1033
4.19	-0.022552	0.10232
4.2	-0.024038	0.10142
4.21	-0.025353	0.1005
4.22	-0.02643	0.099466
4.23	-0.027302	0.098732
4.24	-0.028107	0.098099
4.25	-0.028629	0.097427
4.26	-0.029109	0.096676
4.27	-0.029667	0.096025
4.28	-0.030168	0.095228
4.29	-0.030723	0.094343
4.3	-0.031437	0.093833
4.31	-0.031974	0.093223
4.32	-0.03263	0.092876
4.33	-0.033178	0.092584
4.34	-0.033848	0.09229
4.35	-0.034581	0.092125
4.36	-0.035333	0.09172
4.37	-0.036311	0.091192
4.38	-0.037231	0.090651
4.39	-0.038292	0.090447
4.4	-0.039188	0.090258
4.41	-0.039824	0.089901
4.42	-0.040392	0.089126
4.43	-0.041009	0.088302
4.44	-0.041933	0.087429
4.45	-0.042948	0.086454
4.46	-0.044035	0.085104
4.47	-0.044971	0.083775
4.48	-0.045937	0.082415
4.49	-0.047029	0.080945
4.5	-0.047858	0.079479
4.51	-0.04853	0.077924
4.52	-0.049082	0.076599
4.53	-0.049251	0.075309
4.54	-0.049567	0.073885
4.55	-0.049797	0.072414
4.56	-0.050257	0.071094
4.57	-0.05066	0.069734
4.58	-0.050914	0.068342
4.59	-0.051287	0.066867
4.6	-0.051516	0.065408
4.61	-0.051796	0.064005
4.62	-0.052006	0.062745
4.63	-0.052197	0.061374
4.64	-0.052529	0.059825
4.65	-0.053039	0.058222
4.66	-0.053529	0.056672
4.67	-0.053973	0.055251
4.68	-0.054537	0.053832
4.69	-0.055011	0.052557
4.7	-0.055285	0.051283
4.71	-0.055464	0.049602
4.72	-0.055685	0.047938
